Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Wed Apr 14 08:02:16 2021

Ground state energy = 26843.26 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
   9693.42       0.000000     0.012326     0.000152     0.003925
   9699.01      -0.000000     0.011536     0.000133     0.003438
   9703.96       0.000000     0.011855     0.000141     0.003631
   9709.21      -0.000000     0.012098     0.000146     0.003782
   9714.37       0.000000     0.012126     0.000147     0.003799
   9719.45      -0.000000     0.012761     0.000163     0.004207
   9724.72      -0.000000    -0.011556     0.000134     0.003450
   9730.29      -0.000000     0.011557     0.000134     0.003451
   9735.26       0.000000     0.012426     0.000154     0.003990
   9740.51      -0.000000     0.010957     0.000120     0.003102
   9745.52      -0.000000    -0.010904     0.000119     0.003072
   9750.95      -0.000000     0.009897     0.000098     0.002531
   9756.13      -0.000000    -0.009320     0.000087     0.002244
   9761.66      -0.000000     0.008650     0.000075     0.001933
   9767.06       0.000000     0.009942     0.000099     0.002554
   9772.43       0.000000    -0.009021     0.000081     0.002102
   9777.67      -0.000000    -0.008970     0.000080     0.002079
   9783.21      -0.000000     0.010775     0.000116     0.003000
   9788.10       0.000000     0.012277     0.000151     0.003894
   9793.25      -0.000000     0.011457     0.000131     0.003392
   9798.15       0.000000     0.010111     0.000102     0.002641
   9803.71      -0.000000     0.009097     0.000083     0.002138
   9809.18      -0.000000    -0.009509     0.000090     0.002336
   9814.35       0.000000    -0.009489     0.000090     0.002326
   9819.60       0.000000     0.009383     0.000088     0.002275
   9825.00      -0.000000     0.008829     0.000078     0.002014
   9830.31       0.000000     0.008843     0.000078     0.002021
   9835.84       0.000000    -0.009891     0.000098     0.002528
   9840.85       0.000000     0.009445     0.000089     0.002305
   9846.26       0.000000    -0.009400     0.000088     0.002283
   9851.59      -0.000000    -0.009073     0.000082     0.002127
   9856.77      -0.000000     0.009696     0.000094     0.002429
   9862.09       0.000000     0.008946     0.000080     0.002068
   9867.36      -0.000000     0.009193     0.000085     0.002183
   9872.52       0.000000     0.008893     0.000079     0.002043
   9877.96      -0.000000     0.008249     0.000068     0.001758
   9883.12      -0.000000    -0.008897     0.000079     0.002045
   9888.55       0.000000    -0.007964     0.000063     0.001639
   9894.28       0.000000     0.008349     0.000070     0.001801
   9899.31       0.000000    -0.008267     0.000068     0.001766
   9904.67       0.000000     0.007567     0.000057     0.001480
   9910.22       0.000000    -0.008936     0.000080     0.002063
   9915.46       0.000000     0.009642     0.000093     0.002402
   9920.76      -0.000000     0.009413     0.000089     0.002289
   9926.09      -0.000000    -0.009723     0.000095     0.002442
   9931.51      -0.000000     0.010062     0.000101     0.002616
   9936.89      -0.000000    -0.010514     0.000111     0.002856
   9942.03      -0.000000     0.012841     0.000165     0.004260
   9946.98       0.000000     0.011183     0.000125     0.003231
   9952.53       0.000000    -0.011329     0.000128     0.003316
   9957.62       0.000000     0.010591     0.000112     0.002898
   9963.01      -0.000000     0.011044     0.000122     0.003151
   9968.13       0.000000     0.010056     0.000101     0.002613
   9973.43       0.000000    -0.009747     0.000095     0.002454
   9979.19       0.000000     0.010453     0.000109     0.002823
   9984.27      -0.000000     0.010138     0.000103     0.002655
   9989.82       0.000000     0.010329     0.000107     0.002757
   9995.06      -0.000000     0.011327     0.000128     0.003315
  10000.12      -0.000000    -0.011088     0.000123     0.003176
  10005.78      -0.000000     0.010063     0.000101     0.002617
  10010.91      -0.000000    -0.010842     0.000118     0.003037
  10016.31       0.000000    -0.010662     0.000114     0.002937
  10021.43       0.000000     0.010237     0.000105     0.002708
  10026.77      -0.000000     0.009552     0.000091     0.002357
  10032.53       0.000000     0.010187     0.000104     0.002681
  10037.59       0.000000    -0.010900     0.000119     0.003070
  10042.75       0.000000     0.008871     0.000079     0.002033
  10048.48      -0.000000     0.009079     0.000082     0.002130
  10053.86      -0.000000    -0.008664     0.000075     0.001939
  10059.30      -0.000000     0.009964     0.000099     0.002565
  10064.73       0.000000     0.011181     0.000125     0.003230
  10070.01      -0.000000     0.011772     0.000139     0.003581
  10075.27       0.000000     0.011952     0.000143     0.003691
  10080.37      -0.000000     0.011957     0.000143     0.003694
  10085.76       0.000000     0.011640     0.000135     0.003500
  10091.06      -0.000000     0.010810     0.000117     0.003019
  10096.45       0.000000     0.012216     0.000149     0.003856
  10101.55      -0.000000     0.010870     0.000118     0.003053
  10107.04       0.000000     0.010706     0.000115     0.002962
  10112.33      -0.000000     0.010942     0.000120     0.003094
  10117.37       0.000000     0.010228     0.000105     0.002703
  10123.18      -0.000000     0.009628     0.000093     0.002395
  10128.62      -0.000000    -0.009526     0.000091     0.002345
  10133.77       0.000000    -0.009855     0.000097     0.002509
  10139.00       0.000000     0.008777     0.000077     0.001990
  10144.72       0.000000    -0.009556     0.000091     0.002359
  10150.10      -0.000000    -0.008352     0.000070     0.001802
  10155.29      -0.000000     0.009606     0.000092     0.002384
  10160.72       0.000000     0.008186     0.000067     0.001731
  10166.41      -0.000000     0.008118     0.000066     0.001703
  10171.84       0.000000     0.010008     0.000100     0.002588
  10177.10       0.000000    -0.009300     0.000086     0.002235
  10182.38       0.000000     0.009584     0.000092     0.002373
  10187.68       0.000000    -0.009652     0.000093     0.002407
  10192.99       0.000000     0.009108     0.000083     0.002143
  10198.47       0.000000    -0.008169     0.000067     0.001724
  10204.04      -0.000000    -0.008165     0.000067     0.001722
  10209.42      -0.000000     0.008823     0.000078     0.002011
  10214.93       0.000000     0.009541     0.000091     0.002352
  10220.12      -0.000000     0.009424     0.000089     0.002294
  10225.27      -0.000000    -0.009362     0.000088     0.002264
  10230.77      -0.000000     0.008669     0.000075     0.001941
  10236.02       0.000000     0.007809     0.000061     0.001575
  10241.90       0.000000    -0.007862     0.000062     0.001597
  10247.01      -0.000000    -0.007904     0.000062     0.001614
  10252.61      -0.000000     0.007944     0.000063     0.001631
  10258.03       0.000000     0.008096     0.000066     0.001693
  10263.36      -0.000000     0.007828     0.000061     0.001583
  10268.99      -0.000000    -0.007421     0.000055     0.001423
  10274.58       0.000000    -0.008045     0.000065     0.001672
  10279.80       0.000000     0.009124     0.000083     0.002151
  10284.99      -0.000000     0.008568     0.000073     0.001897
  10290.60      -0.000000    -0.008297     0.000069     0.001779
  10295.87      -0.000000     0.008006     0.000064     0.001656
  10301.32       0.000000     0.007701     0.000059     0.001532
  10306.96      -0.000000     0.007610     0.000058     0.001496
  10312.49       0.000000     0.008114     0.000066     0.001701
  10317.75      -0.000000     0.009720     0.000094     0.002441
  10322.83       0.000000     0.008971     0.000080     0.002079
  10328.38      -0.000000     0.008181     0.000067     0.001729
  10333.99       0.000000     0.007779     0.000061     0.001564
  10339.38      -0.000000     0.007350     0.000054     0.001396
  10344.88       0.000000     0.007368     0.000054     0.001403
  10350.52      -0.000000     0.007614     0.000058     0.001498
  10355.82       0.000000     0.008069     0.000065     0.001682
  10361.29       0.000000    -0.007851     0.000062     0.001592
  10366.52      -0.000000    -0.008561     0.000073     0.001894
  10372.31      -0.000000     0.008485     0.000072     0.001860
  10377.42       0.000000     0.008644     0.000075     0.001931
  10382.78       0.000000    -0.007780     0.000061     0.001564
  10388.45       0.000000     0.006891     0.000047     0.001227
  10393.96      -0.000000     0.007301     0.000053     0.001377
  10399.49       0.000000     0.006824     0.000047     0.001203
  10405.42      -0.000000     0.008619     0.000074     0.001919
  10410.28       0.000000     0.008500     0.000072     0.001867
  10415.97      -0.000000     0.007951     0.000063     0.001633
  10421.40       0.000000     0.008487     0.000072     0.001861
  10426.81       0.000000    -0.008642     0.000075     0.001930
  10432.29       0.000000     0.008995     0.000081     0.002090
  10437.64      -0.000000     0.008482     0.000072     0.001859
  10443.07       0.000000     0.009130     0.000083     0.002154
  10448.52       0.000000    -0.008363     0.000070     0.001807
  10454.14      -0.000000    -0.008031     0.000064     0.001666
  10459.94      -0.000000     0.009306     0.000087     0.002237
  10465.29      -0.000000    -0.010513     0.000111     0.002855
  10470.42       0.000000    -0.010858     0.000118     0.003046
  10475.84      -0.000000    -0.010630     0.000113     0.002919
  10481.14      -0.000000     0.009597     0.000092     0.002380
  10486.74       0.000000     0.009501     0.000090     0.002332
  10492.15       0.000000    -0.009830     0.000097     0.002497
  10497.46       0.000000     0.009460     0.000089     0.002312
  10502.98      -0.000000     0.008940     0.000080     0.002065
  10508.53      -0.000000    -0.008312     0.000069     0.001785
  10514.16      -0.000000     0.008719     0.000076     0.001964
  10519.68       0.000000     0.008961     0.000080     0.002075
  10525.10       0.000000    -0.009279     0.000086     0.002225
  10530.34      -0.000000    -0.009052     0.000082     0.002117
  10536.05      -0.000000     0.008529     0.000073     0.001879
  10541.67       0.000000     0.009412     0.000089     0.002289
  10546.91      -0.000000     0.010001     0.000100     0.002584
  10552.19       0.000000     0.008713     0.000076     0.001962
  10557.71       0.000000    -0.008530     0.000073     0.001880
  10563.48       0.000000     0.008232     0.000068     0.001751
  10568.71      -0.000000     0.008690     0.000076     0.001951
  10574.20       0.000000     0.007702     0.000059     0.001533
  10579.94      -0.000000     0.007615     0.000058     0.001498
  10585.54       0.000000     0.007846     0.000062     0.001591
  10591.01      -0.000000     0.008446     0.000071     0.001843
  10596.45       0.000000     0.008740     0.000076     0.001974
  10601.99      -0.000000     0.008218     0.000068     0.001745
  10607.48       0.000000     0.008988     0.000081     0.002087
  10612.92      -0.000000     0.008822     0.000078     0.002011
  10618.36       0.000000     0.008426     0.000071     0.001834
  10623.97      -0.000000     0.008510     0.000072     0.001871
  10629.35      -0.000000    -0.008431     0.000071     0.001837
  10634.79      -0.000000     0.008306     0.000069     0.001782
  10640.35       0.000000     0.007996     0.000064     0.001652
  10645.92      -0.000000     0.008154     0.000066     0.001718
  10651.16       0.000000     0.008115     0.000066     0.001701
  10656.70      -0.000000     0.006889     0.000047     0.001226
