Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Sat Apr 10 21:11:12 2021

Ground state energy = 27492.87 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
  15228.67       0.000000    -0.038940     0.001516     0.054162
  15234.34       0.000000     0.002804     0.000008     0.000281
  15239.57      -0.000000     0.003585     0.000013     0.000459
  15247.15      -0.000000     0.001988     0.000004     0.000141
  15251.40      -0.000000    -0.001588     0.000003     0.000090
  15256.16      -0.000000     0.003299     0.000011     0.000389
  15260.74       0.000000     0.003010     0.000009     0.000324
  15262.88       0.000000    -0.001517     0.000002     0.000082
  15265.06      -0.000000    -0.001659     0.000003     0.000098
  15284.46      -0.000000    -0.004682     0.000022     0.000783
  15288.91      -0.000000     0.002402     0.000006     0.000206
  15303.66      -0.000000    -0.001676     0.000003     0.000100
  15306.27      -0.000000     0.004338     0.000019     0.000672
  15308.92      -0.000000    -0.001745     0.000003     0.000109
  15324.48      -0.000000     0.002943     0.000009     0.000309
  15328.62      -0.000000    -0.004943     0.000024     0.000873
  15329.92       0.000000    -0.006816     0.000046     0.001659
  15333.70      -0.000000    -0.001815     0.000003     0.000118
  15337.91       0.000000    -0.002341     0.000005     0.000196
  15340.30       0.000000     0.003510     0.000012     0.000440
  15347.61      -0.000000     0.001710     0.000003     0.000104
  15352.00       0.000000     0.001567     0.000002     0.000088
  15355.53       0.000000    -0.003246     0.000011     0.000376
  15359.32      -0.000000    -0.013945     0.000194     0.006946
  15361.99       0.000000    -0.004298     0.000018     0.000660
  15372.82      -0.000000     0.001372     0.000002     0.000067
  15375.36       0.000000     0.002097     0.000004     0.000157
  15379.97      -0.000000     0.003487     0.000012     0.000434
  15381.28       0.000000     0.001973     0.000004     0.000139
  15394.64      -0.000000     0.001130     0.000001     0.000046
  15400.99       0.000000     0.001231     0.000002     0.000054
  15405.37       0.000000    -0.001327     0.000002     0.000063
  15408.61      -0.000000    -0.002963     0.000009     0.000314
  15410.94       0.000000    -0.002605     0.000007     0.000242
  15415.83       0.000000     0.012116     0.000147     0.005244
  15419.53       0.000000    -0.002074     0.000004     0.000154
  15424.09      -0.000000    -0.001047     0.000001     0.000039
  15428.90      -0.000000     0.001173     0.000001     0.000049
  15433.81       0.000000     0.003558     0.000013     0.000452
  15436.25       0.000000    -0.005629     0.000032     0.001132
  15439.81      -0.000000    -0.002628     0.000007     0.000247
  15444.95      -0.000000     0.001515     0.000002     0.000082
  15453.38      -0.000000     0.001392     0.000002     0.000069
  15461.15       0.000000    -0.001099     0.000001     0.000043
  15465.68       0.000000     0.001207     0.000001     0.000052
  15473.46      -0.000000    -0.002825     0.000008     0.000285
  15490.48       0.000000     0.001810     0.000003     0.000117
  15495.69      -0.000000     0.017216     0.000296     0.010587
  15497.26      -0.000000    -0.023038     0.000531     0.018958
  15503.38      -0.000000     0.002000     0.000004     0.000143
  15507.66       0.000000     0.005397     0.000029     0.001040
  15516.60      -0.000000    -0.001654     0.000003     0.000098
  15519.84      -0.000000     0.001858     0.000003     0.000123
  15522.78      -0.000000    -0.003245     0.000011     0.000376
  15526.03       0.000000    -0.001254     0.000002     0.000056
  15535.30       0.000000    -0.003796     0.000014     0.000515
  15539.34       0.000000     0.002094     0.000004     0.000157
  15541.43       0.000000    -0.007237     0.000052     0.001871
  15545.78       0.000000     0.001008     0.000001     0.000036
  15552.02       0.000000    -0.001826     0.000003     0.000119
  15572.02       0.000000     0.008076     0.000065     0.002330
  15581.20       0.000000     0.001729     0.000003     0.000107
  15593.20      -0.000000     0.049236     0.002424     0.086594
  15600.82      -0.000000     0.001097     0.000001     0.000043
  15610.19       0.000000    -0.001853     0.000003     0.000123
  15615.34      -0.000000    -0.007556     0.000057     0.002039
  15618.98       0.000000    -0.025786     0.000665     0.023752
  15619.07       0.000000     0.033823     0.001144     0.040864
  15631.31       0.000000     0.001011     0.000001     0.000036
  15637.98       0.000000    -0.002803     0.000008     0.000281
  15640.70      -0.000000    -0.001917     0.000004     0.000131
  15643.50       0.000000    -0.002485     0.000006     0.000221
  15648.08      -0.000000    -0.001775     0.000003     0.000113
  15652.08      -0.000000     0.014243     0.000203     0.007246
  15654.11      -0.000000    -0.004301     0.000019     0.000661
  15656.98       0.000000    -0.010510     0.000110     0.003946
  15670.16       0.000000     0.002426     0.000006     0.000210
  15683.03      -0.000000     0.001354     0.000002     0.000065
  15690.74       0.000000     0.001816     0.000003     0.000118
  15694.03       0.000000    -0.002697     0.000007     0.000260
  15696.26       0.000000     0.001632     0.000003     0.000095
  15700.34      -0.000000     0.007795     0.000061     0.002170
  15702.71       0.000000     0.002361     0.000006     0.000199
  15707.12       0.000000    -0.006496     0.000042     0.001507
  15711.32      -0.000000    -0.004573     0.000021     0.000747
  15714.45       0.000000    -0.001136     0.000001     0.000046
  15725.37      -0.000000     0.001475     0.000002     0.000078
  15729.71       0.000000     0.003227     0.000010     0.000372
  15737.19       0.000000     0.003144     0.000010     0.000353
  15741.10       0.000000    -0.001879     0.000004     0.000126
  15745.07       0.000000     0.001630     0.000003     0.000095
  15749.00       0.000000    -0.001058     0.000001     0.000040
  15770.61       0.000000     0.002747     0.000008     0.000269
  15782.25      -0.000000    -0.001858     0.000003     0.000123
  15788.91       0.000000     0.001884     0.000004     0.000127
  15791.10      -0.000000     0.002062     0.000004     0.000152
  15801.07       0.000000    -0.001264     0.000002     0.000057
  15805.47       0.000000     0.004675     0.000022     0.000781
  15808.53       0.000000    -0.006573     0.000043     0.001543
  15810.93       0.000000     0.002965     0.000009     0.000314
  15817.11       0.000000    -0.008098     0.000066     0.002343
  15819.51      -0.000000    -0.041863     0.001753     0.062601
  15823.07       0.000000    -0.004008     0.000016     0.000574
  15825.11       0.000000     0.005947     0.000035     0.001263
  15842.09      -0.000000     0.001712     0.000003     0.000105
  15844.98       0.000000     0.004391     0.000019     0.000689
  15847.40      -0.000000     0.018498     0.000342     0.012222
  15852.93       0.000000     0.002199     0.000005     0.000173
  15855.58       0.000000    -0.001346     0.000002     0.000065
  15860.79      -0.000000    -0.001217     0.000001     0.000053
  15869.10       0.000000     0.001825     0.000003     0.000119
  15875.25      -0.000000     0.010453     0.000109     0.003903
  15876.72      -0.000000    -0.005644     0.000032     0.001138
  15884.38      -0.000000    -0.001155     0.000001     0.000048
  15893.09       0.000000     0.001679     0.000003     0.000101
  15908.06      -0.000000     0.001115     0.000001     0.000044
  15909.36       0.000000     0.003324     0.000011     0.000395
  15915.49      -0.000000     0.001891     0.000004     0.000128
  15919.26       0.000000     0.001375     0.000002     0.000068
  15923.60      -0.000000     0.002052     0.000004     0.000150
  15926.76      -0.000000    -0.002358     0.000006     0.000199
  15931.12      -0.000000     0.001138     0.000001     0.000046
  15940.84      -0.000000     0.001298     0.000002     0.000060
  15947.00      -0.000000    -0.009540     0.000091     0.003251
  15948.05       0.000000    -0.009226     0.000085     0.003041
  15952.37       0.000000     0.001720     0.000003     0.000106
  15960.25       0.000000     0.001149     0.000001     0.000047
  15963.40      -0.000000     0.001558     0.000002     0.000087
  15969.29      -0.000000    -0.001071     0.000001     0.000041
  15973.42       0.000000    -0.001512     0.000002     0.000082
  15975.29       0.000000     0.002655     0.000007     0.000252
  15985.30       0.000000     0.003010     0.000009     0.000324
  15990.03      -0.000000     0.002410     0.000006     0.000207
  15994.06       0.000000     0.001058     0.000001     0.000040
  15996.73      -0.000000     0.005348     0.000029     0.001022
  16003.44       0.000000     0.003949     0.000016     0.000557
  16005.90      -0.000000     0.002580     0.000007     0.000238
  16009.51       0.000000     0.001863     0.000003     0.000124
  16012.76      -0.000000     0.002831     0.000008     0.000286
  16019.93      -0.000000    -0.011642     0.000136     0.004841
  16020.38      -0.000000     0.033246     0.001105     0.039481
  16025.04      -0.000000    -0.004103     0.000017     0.000601
  16031.98       0.000000    -0.001934     0.000004     0.000134
  16035.17       0.000000     0.002253     0.000005     0.000181
  16038.18       0.000000    -0.004849     0.000024     0.000840
  16040.67      -0.000000    -0.002154     0.000005     0.000166
  16045.69       0.000000    -0.003530     0.000012     0.000445
  16050.74       0.000000     0.001690     0.000003     0.000102
  16053.44       0.000000    -0.001926     0.000004     0.000133
  16057.70       0.000000     0.022395     0.000502     0.017915
  16060.30      -0.000000     0.001859     0.000003     0.000123
  16064.68       0.000000     0.001767     0.000003     0.000112
  16080.21      -0.000000     0.001684     0.000003     0.000101
  16087.84      -0.000000     0.001072     0.000001     0.000041
  16095.20      -0.000000     0.002050     0.000004     0.000150
  16115.93      -0.000000     0.004285     0.000018     0.000656
  16116.92      -0.000000    -0.001023     0.000001     0.000037
  16124.95      -0.000000    -0.002074     0.000004     0.000154
  16127.73       0.000000    -0.008073     0.000065     0.002328
  16137.01      -0.000000    -0.007847     0.000062     0.002199
  16138.52      -0.000000     0.008977     0.000081     0.002878
  16148.13      -0.000000     0.017230     0.000297     0.010604
  16150.91      -0.000000    -0.016187     0.000262     0.009359
  16153.64       0.000000    -0.002448     0.000006     0.000214
  16157.18       0.000000     0.001917     0.000004     0.000131
  16159.95       0.000000    -0.002841     0.000008     0.000288
  16169.78      -0.000000     0.001910     0.000004     0.000130
  16176.21       0.000000     0.001647     0.000003     0.000097
  16177.32      -0.000000     0.002585     0.000007     0.000239
  16184.13      -0.000000    -0.001335     0.000002     0.000064
  16186.94      -0.000000     0.002809     0.000008     0.000282
  16191.17      -0.000000    -0.001036     0.000001     0.000038
  16195.23      -0.000000     0.001500     0.000002     0.000080
  16205.09      -0.000000     0.001442     0.000002     0.000074
  16207.53      -0.000000    -0.001269     0.000002     0.000058
  16209.88       0.000000    -0.003592     0.000013     0.000461
  16222.63      -0.000000     0.001186     0.000001     0.000050
  16225.50      -0.000000    -0.002691     0.000007     0.000259
  16229.02      -0.000000     0.002752     0.000008     0.000271
  16234.34       0.000000     0.091338     0.008343     0.298003
  16234.69      -0.000000     0.006114     0.000037     0.001335
