Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Mon Apr 12 17:09:16 2021

Ground state energy = 26785.29 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
  11643.19      -0.000000     0.034874     0.001216     0.051293
  11644.47      -0.000000    -0.018292     0.000335     0.014112
  11646.74       0.000000    -0.013153     0.000173     0.007296
  11650.61      -0.000000    -0.007957     0.000063     0.002670
  11655.41      -0.000000     0.007354     0.000054     0.002281
  11658.74      -0.000000    -0.004788     0.000023     0.000967
  11661.39      -0.000000     0.004913     0.000024     0.001018
  11664.79      -0.000000    -0.014660     0.000215     0.009064
  11669.21      -0.000000     0.001452     0.000002     0.000089
  11673.75       0.000000     0.008997     0.000081     0.003414
  11677.96      -0.000000     0.003938     0.000016     0.000654
  11680.81       0.000000     0.020509     0.000421     0.017740
  11684.36      -0.000000     0.017612     0.000310     0.013082
  11687.38      -0.000000    -0.016131     0.000260     0.010975
  11691.61       0.000000    -0.032585     0.001062     0.044780
  11693.63      -0.000000    -0.032236     0.001039     0.043829
  11694.76       0.000000    -0.019221     0.000369     0.015582
  11701.51      -0.000000    -0.008351     0.000070     0.002941
  11703.19      -0.000000     0.009594     0.000092     0.003882
  11707.29      -0.000000    -0.005508     0.000030     0.001280
  11710.81       0.000000    -0.006637     0.000044     0.001858
  11713.13      -0.000000    -0.009435     0.000089     0.003754
  11718.58      -0.000000     0.023370     0.000546     0.023035
  11720.39       0.000000     0.009807     0.000096     0.004057
  11724.56      -0.000000     0.004868     0.000024     0.001000
  11729.24       0.000000     0.007053     0.000050     0.002098
  11732.96       0.000000    -0.006274     0.000039     0.001660
  11736.53       0.000000     0.022765     0.000518     0.021857
  11738.42       0.000000    -0.018796     0.000353     0.014901
  11741.25       0.000000     0.008940     0.000080     0.003371
  11746.58       0.000000    -0.003678     0.000014     0.000570
  11749.30       0.000000     0.006826     0.000047     0.001965
  11752.94      -0.000000     0.007912     0.000063     0.002640
  11756.38       0.000000     0.002051     0.000004     0.000177
  11762.50      -0.000000     0.014448     0.000209     0.008805
  11764.07       0.000000     0.069516     0.004832     0.203813
  11766.57      -0.000000     0.006752     0.000046     0.001923
  11771.14      -0.000000    -0.004092     0.000017     0.000706
  11775.34      -0.000000     0.009175     0.000084     0.003550
  11778.10       0.000000     0.009637     0.000093     0.003917
  11780.84      -0.000000     0.008612     0.000074     0.003128
  11786.41       0.000000     0.011277     0.000127     0.005364
  11789.45       0.000000    -0.012798     0.000164     0.006908
  11791.96       0.000000     0.018425     0.000339     0.014318
  11794.11      -0.000000     0.057309     0.003284     0.138518
  11798.14       0.000000     0.004929     0.000024     0.001025
  11802.38      -0.000000     0.004658     0.000022     0.000915
  11806.60      -0.000000    -0.007664     0.000059     0.002477
  11808.86      -0.000000     0.014624     0.000214     0.009020
  11812.79       0.000000     0.005489     0.000030     0.001271
  11816.16      -0.000000     0.003599     0.000013     0.000546
  11820.40       0.000000     0.017922     0.000321     0.013546
  11823.11      -0.000000     0.017907     0.000321     0.013525
  11826.40       0.000000     0.007168     0.000051     0.002167
  11829.30      -0.000000     0.004258     0.000018     0.000765
  11833.99       0.000000     0.006081     0.000037     0.001560
  11838.55      -0.000000     0.009304     0.000087     0.003651
  11841.44      -0.000000    -0.013146     0.000173     0.007288
  11843.96       0.000000    -0.007607     0.000058     0.002441
  11848.38      -0.000000    -0.005083     0.000026     0.001090
  11851.23      -0.000000     0.004201     0.000018     0.000744
  11855.86      -0.000000    -0.004591     0.000021     0.000889
  11858.81       0.000000    -0.010683     0.000114     0.004814
  11861.19       0.000000     0.008803     0.000077     0.003268
  11865.08      -0.000000     0.015791     0.000249     0.010517
  11867.58      -0.000000    -0.007059     0.000050     0.002102
  11872.25      -0.000000     0.004380     0.000019     0.000809
  11875.48      -0.000000    -0.004215     0.000018     0.000749
  11878.53       0.000000    -0.003469     0.000012     0.000507
  11883.91       0.000000     0.003840     0.000015     0.000622
  11886.90      -0.000000     0.046980     0.002207     0.093088
  11892.05       0.000000     0.122460     0.014997     0.632493
  11893.88       0.000000    -0.012569     0.000158     0.006663
  11899.01       0.000000     0.002546     0.000006     0.000273
  11902.18      -0.000000     0.046170     0.002132     0.089906
  11903.36       0.000000     0.107702     0.011600     0.489229
  11907.34       0.000000    -0.005299     0.000028     0.001184
  11909.69      -0.000000    -0.012825     0.000164     0.006937
  11915.30      -0.000000     0.007135     0.000051     0.002147
  11918.34       0.000000     0.008230     0.000068     0.002857
  11922.57      -0.000000     0.030538     0.000933     0.039333
  11924.25       0.000000     0.009904     0.000098     0.004137
  11927.58      -0.000000     0.005796     0.000034     0.001417
  11931.35      -0.000000    -0.006894     0.000048     0.002004
  11936.09       0.000000    -0.001984     0.000004     0.000166
  11941.77       0.000000     0.004370     0.000019     0.000805
  11944.91      -0.000000     0.007479     0.000056     0.002359
  11946.65      -0.000000    -0.013338     0.000178     0.007503
  11949.52       0.000000    -0.012597     0.000159     0.006692
  11955.29      -0.000000    -0.003199     0.000010     0.000431
  11958.86       0.000000    -0.003035     0.000009     0.000389
  11962.66      -0.000000    -0.012919     0.000167     0.007039
  11965.22       0.000000    -0.009727     0.000095     0.003991
  11969.10      -0.000000    -0.005519     0.000030     0.001285
  11971.22      -0.000000     0.011125     0.000124     0.005220
  11975.46       0.000000     0.007275     0.000053     0.002232
  11978.14       0.000000    -0.006118     0.000037     0.001578
  11980.96      -0.000000    -0.005894     0.000035     0.001465
  11985.74       0.000000    -0.002512     0.000006     0.000266
  11990.73       0.000000     0.005246     0.000028     0.001161
  11992.98      -0.000000     0.004476     0.000020     0.000845
  11995.57       0.000000     0.006541     0.000043     0.001804
  12000.37       0.000000    -0.002823     0.000008     0.000336
  12003.65      -0.000000    -0.004006     0.000016     0.000677
  12007.74      -0.000000     0.004702     0.000022     0.000933
  12010.24       0.000000     0.003726     0.000014     0.000586
  12016.16       0.000000    -0.008139     0.000066     0.002794
  12018.08      -0.000000    -0.007224     0.000052     0.002201
  12021.90       0.000000    -0.006833     0.000047     0.001969
  12025.90       0.000000     0.006818     0.000046     0.001961
  12027.04      -0.000000     0.007249     0.000053     0.002216
  12033.23      -0.000000    -0.004626     0.000021     0.000902
  12036.77      -0.000000     0.002528     0.000006     0.000270
  12039.89      -0.000000    -0.006248     0.000039     0.001646
  12042.47      -0.000000     0.034525     0.001192     0.050274
  12046.45      -0.000000    -0.002375     0.000006     0.000238
  12050.88      -0.000000     0.004203     0.000018     0.000745
  12053.10      -0.000000    -0.005067     0.000026     0.001083
  12059.05      -0.000000     0.029506     0.000871     0.036717
  12060.00       0.000000     0.004144     0.000017     0.000724
  12066.02       0.000000    -0.011094     0.000123     0.005190
  12067.78      -0.000000    -0.008667     0.000075     0.003168
  12070.85      -0.000000     0.005694     0.000032     0.001368
  12075.32       0.000000     0.004998     0.000025     0.001053
  12078.35       0.000000    -0.005920     0.000035     0.001478
  12082.66      -0.000000    -0.001850     0.000003     0.000144
  12087.58       0.000000    -0.005313     0.000028     0.001191
  12089.88       0.000000     0.005609     0.000031     0.001327
  12093.19       0.000000    -0.003202     0.000010     0.000432
  12097.08      -0.000000    -0.005707     0.000033     0.001374
  12099.29      -0.000000     0.008633     0.000075     0.003144
  12102.82       0.000000     0.005219     0.000027     0.001149
  12106.72      -0.000000     0.004071     0.000017     0.000699
  12110.88      -0.000000    -0.001390     0.000002     0.000081
  12116.32       0.000000    -0.002076     0.000004     0.000182
  12118.73       0.000000     0.002592     0.000007     0.000283
  12124.22       0.000000    -0.001857     0.000003     0.000145
  12126.84       0.000000     0.003889     0.000015     0.000638
  12129.93       0.000000    -0.004561     0.000021     0.000877
  12133.75       0.000000     0.003247     0.000011     0.000445
  12136.77      -0.000000     0.003339     0.000011     0.000470
  12140.64      -0.000000    -0.003697     0.000014     0.000577
  12143.56      -0.000000     0.003040     0.000009     0.000390
  12149.01       0.000000     0.014296     0.000204     0.008620
  12150.50      -0.000000     0.009894     0.000098     0.004129
  12153.51       0.000000     0.007876     0.000062     0.002616
  12158.46       0.000000    -0.002588     0.000007     0.000282
  12161.05      -0.000000    -0.002816     0.000008     0.000334
  12166.76      -0.000000     0.002538     0.000006     0.000272
  12171.74      -0.000000    -0.007397     0.000055     0.002308
  12174.15       0.000000    -0.005591     0.000031     0.001318
  12177.22      -0.000000    -0.014478     0.000210     0.008840
  12179.37      -0.000000     0.009724     0.000095     0.003988
  12183.29       0.000000     0.014008     0.000196     0.008276
  12186.06      -0.000000     0.004415     0.000019     0.000822
  12192.40       0.000000     0.004398     0.000019     0.000816
  12194.53      -0.000000     0.013953     0.000195     0.008212
  12198.91       0.000000     0.012008     0.000144     0.006082
  12200.27      -0.000000     0.013451     0.000181     0.007631
  12203.80      -0.000000    -0.004531     0.000021     0.000866
  12207.41       0.000000    -0.006127     0.000038     0.001583
  12213.34      -0.000000    -0.002486     0.000006     0.000261
  12217.02       0.000000    -0.008136     0.000066     0.002792
  12219.45      -0.000000    -0.003708     0.000014     0.000580
  12223.73       0.000000    -0.014286     0.000204     0.008608
  12226.45      -0.000000    -0.006086     0.000037     0.001562
  12232.46      -0.000000     0.004742     0.000022     0.000948
  12235.02       0.000000     0.008363     0.000070     0.002950
  12237.47       0.000000    -0.034563     0.001195     0.050383
  12239.53       0.000000     0.004354     0.000019     0.000799
  12244.61      -0.000000     0.012617     0.000159     0.006714
  12247.14       0.000000     0.004505     0.000020     0.000856
  12251.03      -0.000000     0.007094     0.000050     0.002122
  12256.36       0.000000     0.003037     0.000009     0.000389
  12259.99      -0.000000     0.003089     0.000010     0.000402
  12263.54      -0.000000    -0.007458     0.000056     0.002346
  12269.33      -0.000000     0.060819     0.003699     0.156005
  12269.98       0.000000     0.026327     0.000693     0.029232
  12272.84       0.000000    -0.005513     0.000030     0.001282
  12278.88      -0.000000    -0.006732     0.000045     0.001912
  12282.23      -0.000000     0.081034     0.006566     0.276946
