Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Mon Apr 12 19:04:33 2021

Ground state energy = 26843.51 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
   9550.14       0.000000     0.013046     0.000170     0.004095
   9554.68       0.000000    -0.010685     0.000114     0.002747
   9558.98      -0.000000    -0.011145     0.000124     0.002989
   9562.57       0.000000    -0.008634     0.000075     0.001794
   9568.23       0.000000     0.007955     0.000063     0.001523
   9572.81      -0.000000     0.008806     0.000078     0.001866
   9576.79       0.000000     0.010902     0.000119     0.002860
   9581.24      -0.000000     0.008371     0.000070     0.001686
   9586.06      -0.000000    -0.008396     0.000070     0.001696
   9590.93       0.000000    -0.008854     0.000078     0.001886
   9595.02      -0.000000    -0.011856     0.000141     0.003382
   9599.11       0.000000    -0.010156     0.000103     0.002482
   9603.85       0.000000     0.009890     0.000098     0.002353
   9608.08      -0.000000     0.010280     0.000106     0.002543
   9612.73      -0.000000    -0.007799     0.000061     0.001463
   9617.15      -0.000000     0.008294     0.000069     0.001655
   9621.79      -0.000000    -0.007333     0.000054     0.001294
   9626.36       0.000000    -0.008143     0.000066     0.001596
   9630.88      -0.000000    -0.008917     0.000080     0.001913
   9635.29       0.000000    -0.008279     0.000069     0.001649
   9639.96      -0.000000    -0.008147     0.000066     0.001597
   9644.66      -0.000000     0.011244     0.000126     0.003042
   9648.69      -0.000000    -0.010589     0.000112     0.002698
   9653.06      -0.000000     0.009168     0.000084     0.002022
   9657.87      -0.000000    -0.009221     0.000085     0.002046
   9662.46       0.000000    -0.009123     0.000083     0.002003
   9666.75       0.000000     0.008410     0.000071     0.001702
   9671.36      -0.000000     0.010717     0.000115     0.002764
   9675.50       0.000000     0.012239     0.000150     0.003604
   9680.35      -0.000000     0.011270     0.000127     0.003056
   9684.42       0.000000     0.009599     0.000092     0.002217
   9689.18       0.000000    -0.008937     0.000080     0.001922
   9693.68      -0.000000    -0.008207     0.000067     0.001621
   9698.33      -0.000000     0.008531     0.000073     0.001751
   9702.93       0.000000     0.007495     0.000056     0.001352
   9707.61      -0.000000     0.008871     0.000079     0.001893
   9712.14      -0.000000    -0.008430     0.000071     0.001710
   9716.30       0.000000    -0.009611     0.000092     0.002222
   9721.36       0.000000     0.010787     0.000116     0.002800
   9725.59       0.000000    -0.008924     0.000080     0.001916
   9729.88      -0.000000    -0.009697     0.000094     0.002262
   9734.63       0.000000    -0.008271     0.000068     0.001646
   9739.45      -0.000000    -0.008348     0.000070     0.001677
   9744.01       0.000000    -0.011680     0.000136     0.003283
   9747.72      -0.000000    -0.011992     0.000144     0.003460
   9752.58      -0.000000     0.008883     0.000079     0.001899
   9757.54       0.000000     0.009003     0.000081     0.001950
   9762.03      -0.000000     0.010393     0.000108     0.002599
   9765.93      -0.000000    -0.012196     0.000149     0.003579
   9770.55      -0.000000     0.010796     0.000117     0.002804
   9775.28      -0.000000    -0.011199     0.000125     0.003018
   9779.53       0.000000    -0.010601     0.000112     0.002704
   9784.63       0.000000     0.009846     0.000097     0.002333
   9788.63       0.000000    -0.011651     0.000136     0.003266
   9793.13      -0.000000    -0.011367     0.000129     0.003109
   9797.86      -0.000000     0.008615     0.000074     0.001786
   9802.09       0.000000     0.008839     0.000078     0.001880
   9807.05      -0.000000     0.009097     0.000083     0.001991
   9811.66      -0.000000    -0.010325     0.000107     0.002565
   9815.48      -0.000000     0.009152     0.000084     0.002015
   9819.95      -0.000000    -0.007011     0.000049     0.001183
   9825.04       0.000000    -0.007145     0.000051     0.001228
   9829.39      -0.000000    -0.007291     0.000053     0.001279
   9834.44       0.000000    -0.006139     0.000038     0.000907
   9838.75      -0.000000    -0.006607     0.000044     0.001050
   9843.51       0.000000    -0.007434     0.000055     0.001330
   9847.89       0.000000     0.007270     0.000053     0.001272
   9852.57       0.000000    -0.007435     0.000055     0.001330
   9857.31       0.000000     0.007417     0.000055     0.001324
   9861.66      -0.000000     0.007313     0.000053     0.001287
   9866.80       0.000000     0.006971     0.000049     0.001169
   9870.98      -0.000000     0.006608     0.000044     0.001051
   9875.73      -0.000000    -0.006510     0.000042     0.001020
   9880.32       0.000000    -0.006752     0.000046     0.001097
   9885.11       0.000000     0.008379     0.000070     0.001689
   9889.75       0.000000    -0.007539     0.000057     0.001368
   9894.37      -0.000000    -0.009824     0.000097     0.002322
   9898.36       0.000000    -0.014807     0.000219     0.005275
   9902.84       0.000000     0.009929     0.000099     0.002372
   9907.74      -0.000000     0.013039     0.000170     0.004091
   9911.94       0.000000     0.008799     0.000077     0.001863
   9916.94      -0.000000     0.009066     0.000082     0.001978
   9921.73       0.000000     0.008792     0.000077     0.001860
   9925.73       0.000000    -0.009404     0.000088     0.002128
   9930.30      -0.000000    -0.008832     0.000078     0.001877
   9934.93       0.000000    -0.008548     0.000073     0.001758
   9939.63       0.000000     0.010549     0.000111     0.002677
   9944.00       0.000000    -0.012130     0.000147     0.003540
   9948.18       0.000000     0.010316     0.000106     0.002561
   9953.20      -0.000000     0.008463     0.000072     0.001723
   9957.46       0.000000     0.010249     0.000105     0.002527
   9962.32       0.000000    -0.009294     0.000086     0.002078
   9966.78       0.000000     0.007732     0.000060     0.001439
   9971.51      -0.000000     0.008198     0.000067     0.001617
   9976.41       0.000000     0.007175     0.000051     0.001239
   9980.93      -0.000000     0.008079     0.000065     0.001571
   9985.86       0.000000     0.009571     0.000092     0.002204
   9990.55      -0.000000     0.010597     0.000112     0.002702
   9994.78       0.000000     0.013264     0.000176     0.004233
   9998.82       0.000000    -0.010843     0.000118     0.002829
  10003.16       0.000000     0.010032     0.000101     0.002422
  10008.35       0.000000    -0.010882     0.000118     0.002849
  10012.44       0.000000     0.010459     0.000109     0.002632
  10017.38      -0.000000     0.008925     0.000080     0.001917
  10021.70       0.000000     0.009225     0.000085     0.002048
  10026.38       0.000000    -0.007976     0.000064     0.001531
  10031.20      -0.000000    -0.008052     0.000065     0.001560
  10035.76       0.000000    -0.007521     0.000057     0.001361
  10040.56      -0.000000    -0.007693     0.000059     0.001424
  10044.97       0.000000    -0.008643     0.000075     0.001797
  10050.02      -0.000000    -0.007916     0.000063     0.001508
  10054.74       0.000000    -0.009532     0.000091     0.002186
  10059.28      -0.000000    -0.010164     0.000103     0.002486
  10063.55      -0.000000     0.012745     0.000162     0.003908
  10067.78       0.000000     0.010288     0.000106     0.002547
  10072.09      -0.000000     0.008494     0.000072     0.001736
  10077.06       0.000000     0.007095     0.000050     0.001211
  10081.72      -0.000000     0.008080     0.000065     0.001571
  10086.19      -0.000000    -0.008451     0.000071     0.001718
  10091.05      -0.000000     0.007948     0.000063     0.001520
  10095.49       0.000000     0.006142     0.000038     0.000908
  10100.30      -0.000000     0.006478     0.000042     0.001010
  10105.23      -0.000000    -0.005850     0.000034     0.000823
  10109.74       0.000000    -0.005889     0.000035     0.000834
  10115.04      -0.000000    -0.005951     0.000035     0.000852
  10119.47       0.000000    -0.008428     0.000071     0.001709
  10124.09       0.000000     0.007087     0.000050     0.001208
  10128.67      -0.000000     0.009493     0.000090     0.002168
  10133.15       0.000000     0.008838     0.000078     0.001879
  10137.65      -0.000000     0.007581     0.000057     0.001383
  10142.66       0.000000     0.008365     0.000070     0.001683
  10147.06      -0.000000     0.009503     0.000090     0.002173
  10151.19      -0.000000    -0.010129     0.000103     0.002469
  10156.32       0.000000    -0.009718     0.000094     0.002272
  10160.51      -0.000000    -0.009940     0.000099     0.002377
  10165.05       0.000000    -0.009470     0.000090     0.002158
  10170.16      -0.000000    -0.008898     0.000079     0.001905
  10174.35       0.000000    -0.007755     0.000060     0.001447
  10178.99      -0.000000    -0.007218     0.000052     0.001254
  10183.72      -0.000000     0.006724     0.000045     0.001088
  10188.85       0.000000     0.007086     0.000050     0.001208
  10193.44      -0.000000     0.007701     0.000059     0.001427
  10197.91       0.000000     0.006769     0.000046     0.001102
  10202.86      -0.000000     0.007071     0.000050     0.001203
  10207.26       0.000000     0.007640     0.000058     0.001405
  10211.67      -0.000000     0.007031     0.000049     0.001189
  10216.55       0.000000     0.007587     0.000058     0.001385
  10221.15      -0.000000     0.008477     0.000072     0.001729
  10225.64      -0.000000    -0.007435     0.000055     0.001330
  10230.17      -0.000000     0.006375     0.000041     0.000978
  10235.15       0.000000     0.006117     0.000037     0.000900
  10240.02      -0.000000     0.005110     0.000026     0.000628
  10245.07       0.000000     0.006019     0.000036     0.000872
  10249.50      -0.000000     0.006651     0.000044     0.001064
  10254.00       0.000000     0.006424     0.000041     0.000993
  10259.03      -0.000000     0.006838     0.000047     0.001125
  10263.68      -0.000000    -0.006733     0.000045     0.001091
  10268.25      -0.000000     0.007786     0.000061     0.001459
  10272.91       0.000000     0.008851     0.000078     0.001885
  10277.60      -0.000000     0.008616     0.000074     0.001786
  10282.27      -0.000000    -0.010164     0.000103     0.002486
  10286.63      -0.000000     0.008881     0.000079     0.001898
  10291.58      -0.000000    -0.008507     0.000072     0.001741
  10296.23      -0.000000     0.012397     0.000154     0.003698
  10300.78      -0.000000    -0.010879     0.000118     0.002848
  10304.75       0.000000    -0.010844     0.000118     0.002829
  10309.79      -0.000000    -0.008603     0.000074     0.001781
  10314.75       0.000000    -0.007885     0.000062     0.001496
  10319.27      -0.000000    -0.009036     0.000082     0.001965
  10323.60       0.000000    -0.006845     0.000047     0.001127
  10328.71      -0.000000    -0.008157     0.000067     0.001601
  10333.24       0.000000    -0.007199     0.000052     0.001247
  10338.11      -0.000000    -0.005729     0.000033     0.000790
  10342.92      -0.000000     0.009465     0.000090     0.002155
  10347.39      -0.000000    -0.008319     0.000069     0.001665
  10352.31       0.000000    -0.007672     0.000059     0.001416
  10356.87       0.000000     0.007535     0.000057     0.001366
  10361.51      -0.000000     0.007763     0.000060     0.001450
  10366.61      -0.000000    -0.008625     0.000074     0.001790
  10370.81      -0.000000     0.008058     0.000065     0.001562
  10375.79      -0.000000    -0.008235     0.000068     0.001632
