Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Sat Apr 10 20:54:39 2021

Ground state energy = 26176.40 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
  10376.47       0.000000    -0.005872     0.000034     0.000867
  10378.64      -0.000000    -0.007563     0.000057     0.001438
  10381.61      -0.000000     0.004142     0.000017     0.000431
  10385.95       0.000000     0.007309     0.000053     0.001343
  10388.16      -0.000000     0.006408     0.000041     0.001032
  10390.88      -0.000000    -0.005695     0.000032     0.000816
  10394.73       0.000000    -0.001087     0.000001     0.000030
  10398.70       0.000000     0.001879     0.000004     0.000089
  10402.73       0.000000    -0.014802     0.000219     0.005510
  10404.05      -0.000000    -0.007849     0.000062     0.001549
  10405.86       0.000000    -0.004917     0.000024     0.000608
  10410.57       0.000000     0.007714     0.000060     0.001496
  10414.59       0.000000    -0.002853     0.000008     0.000205
  10418.10      -0.000000    -0.001598     0.000003     0.000064
  10420.42      -0.000000     0.016762     0.000281     0.007064
  10424.51      -0.000000    -0.002314     0.000005     0.000135
  10427.46       0.000000    -0.007301     0.000053     0.001340
  10428.66      -0.000000    -0.003819     0.000015     0.000367
  10438.44      -0.000000    -0.010396     0.000108     0.002718
  10440.66       0.000000    -0.004574     0.000021     0.000526
  10442.16       0.000000     0.004980     0.000025     0.000624
  10446.26       0.000000    -0.003027     0.000009     0.000230
  10451.25      -0.000000    -0.023729     0.000563     0.014157
  10452.17       0.000000    -0.010842     0.000118     0.002956
  10454.25       0.000000     0.007622     0.000058     0.001461
  10461.82      -0.000000     0.001482     0.000002     0.000055
  10463.50       0.000000     0.004732     0.000022     0.000563
  10466.24       0.000000    -0.006514     0.000042     0.001067
  10468.98      -0.000000    -0.015046     0.000226     0.005692
  10470.84      -0.000000     0.022247     0.000495     0.012445
  10476.32       0.000000     0.002445     0.000006     0.000150
  10478.93      -0.000000     0.014121     0.000199     0.005014
  10481.85      -0.000000    -0.006751     0.000046     0.001146
  10484.20      -0.000000     0.010114     0.000102     0.002572
  10487.65      -0.000000    -0.014644     0.000214     0.005392
  10490.89      -0.000000     0.006649     0.000044     0.001112
  10492.15       0.000000     0.008039     0.000065     0.001625
  10498.52      -0.000000     0.001244     0.000002     0.000039
  10500.85      -0.000000    -0.004073     0.000017     0.000417
  10502.17      -0.000000     0.006088     0.000037     0.000932
  10506.87       0.000000     0.001538     0.000002     0.000060
  10511.03      -0.000000     0.004224     0.000018     0.000449
  10515.17      -0.000000    -0.005076     0.000026     0.000648
  10518.33       0.000000    -0.003124     0.000010     0.000245
  10520.84      -0.000000    -0.003266     0.000011     0.000268
  10523.96      -0.000000     0.007344     0.000054     0.001356
  10525.54       0.000000     0.008004     0.000064     0.001611
  10530.10       0.000000    -0.004157     0.000017     0.000435
  10533.74       0.000000     0.002841     0.000008     0.000203
  10536.36       0.000000    -0.004997     0.000025     0.000628
  10539.84       0.000000     0.006619     0.000044     0.001102
  10543.49      -0.000000     0.004633     0.000021     0.000540
  10544.88      -0.000000    -0.007913     0.000063     0.001574
  10549.02       0.000000    -0.006572     0.000043     0.001086
  10551.28       0.000000     0.003194     0.000010     0.000257
  10555.71      -0.000000     0.002062     0.000004     0.000107
  10559.71      -0.000000    -0.003606     0.000013     0.000327
  10562.85       0.000000    -0.010186     0.000104     0.002609
  10566.08      -0.000000    -0.005359     0.000029     0.000722
  10568.21      -0.000000     0.005992     0.000036     0.000903
  10571.82      -0.000000    -0.010399     0.000108     0.002719
  10575.04       0.000000    -0.004291     0.000018     0.000463
  10576.95      -0.000000    -0.008524     0.000073     0.001827
  10579.94      -0.000000     0.003684     0.000014     0.000341
  10585.27      -0.000000    -0.003046     0.000009     0.000233
  10588.71      -0.000000     0.003506     0.000012     0.000309
  10592.55      -0.000000    -0.011550     0.000133     0.003355
  10594.62      -0.000000     0.004955     0.000025     0.000617
  10597.68      -0.000000    -0.003045     0.000009     0.000233
  10602.41       0.000000    -0.002945     0.000009     0.000218
  10604.90      -0.000000    -0.008152     0.000066     0.001671
  10607.87      -0.000000     0.014614     0.000214     0.005370
  10610.15      -0.000000    -0.004592     0.000021     0.000530
  10612.96      -0.000000     0.001999     0.000004     0.000100
  10617.82       0.000000     0.001765     0.000003     0.000078
  10620.53       0.000000    -0.009928     0.000099     0.002478
  10622.05      -0.000000    -0.003418     0.000012     0.000294
  10627.68      -0.000000     0.004052     0.000016     0.000413
  10630.80      -0.000000    -0.006181     0.000038     0.000961
  10634.44      -0.000000     0.002842     0.000008     0.000203
  10638.00      -0.000000    -0.016637     0.000277     0.006960
  10640.45      -0.000000     0.005397     0.000029     0.000732
  10644.72       0.000000     0.010395     0.000108     0.002717
  10646.17      -0.000000     0.006051     0.000037     0.000921
  10650.56       0.000000     0.001995     0.000004     0.000100
  10653.99       0.000000    -0.009365     0.000088     0.002205
  10656.04      -0.000000    -0.004427     0.000020     0.000493
  10659.44      -0.000000     0.003885     0.000015     0.000380
  10664.92      -0.000000    -0.011808     0.000139     0.003506
  10666.90      -0.000000     0.010340     0.000107     0.002689
  10669.01       0.000000     0.009685     0.000094     0.002359
  10671.29       0.000000    -0.010120     0.000102     0.002575
  10675.32      -0.000000    -0.002378     0.000006     0.000142
  10678.67      -0.000000     0.005736     0.000033     0.000827
  10680.71       0.000000     0.001541     0.000002     0.000060
  10686.83       0.000000    -0.001357     0.000002     0.000046
  10690.04       0.000000     0.002808     0.000008     0.000198
  10693.88       0.000000    -0.005944     0.000035     0.000888
  10695.62      -0.000000    -0.012498     0.000156     0.003927
  10699.09      -0.000000     0.003246     0.000011     0.000265
  10702.48      -0.000000    -0.006890     0.000047     0.001194
  10705.27       0.000000    -0.003879     0.000015     0.000378
  10709.45       0.000000     0.007430     0.000055     0.001388
  10712.01      -0.000000     0.011476     0.000132     0.003312
  10714.30       0.000000     0.003491     0.000012     0.000306
  10719.52      -0.000000     0.004170     0.000017     0.000437
  10721.93      -0.000000    -0.009918     0.000098     0.002473
  10725.15      -0.000000     0.004839     0.000023     0.000589
  10727.57      -0.000000    -0.003567     0.000013     0.000320
  10730.86      -0.000000     0.002687     0.000007     0.000181
  10733.80       0.000000     0.002259     0.000005     0.000128
  10737.46      -0.000000     0.002252     0.000005     0.000127
  10741.47      -0.000000    -0.005528     0.000031     0.000768
  10744.42       0.000000    -0.007814     0.000061     0.001535
  10747.39      -0.000000    -0.006742     0.000045     0.001143
  10749.83       0.000000    -0.008844     0.000078     0.001967
  10752.73      -0.000000    -0.004524     0.000020     0.000515
  10755.84      -0.000000     0.004907     0.000024     0.000605
  10764.17       0.000000     0.004606     0.000021     0.000533
  10765.98       0.000000    -0.004895     0.000024     0.000602
  10768.77      -0.000000    -0.008872     0.000079     0.001979
  10771.03       0.000000    -0.008781     0.000077     0.001939
  10774.71       0.000000     0.001405     0.000002     0.000050
  10779.12       0.000000    -0.001413     0.000002     0.000050
  10782.08       0.000000     0.003298     0.000011     0.000274
  10785.49       0.000000    -0.005321     0.000028     0.000712
  10788.02       0.000000     0.013245     0.000175     0.004411
  10790.14       0.000000    -0.010986     0.000121     0.003035
  10795.38      -0.000000    -0.006310     0.000040     0.001001
  10797.62       0.000000    -0.002355     0.000006     0.000139
  10805.62      -0.000000     0.002567     0.000007     0.000166
  10808.92       0.000000     0.003596     0.000013     0.000325
  10812.08      -0.000000     0.014413     0.000208     0.005224
  10814.01      -0.000000    -0.021428     0.000459     0.011545
  10817.64      -0.000000     0.004310     0.000019     0.000467
  10820.37       0.000000     0.005406     0.000029     0.000735
  10822.81       0.000000    -0.003465     0.000012     0.000302
  10827.31      -0.000000    -0.001992     0.000004     0.000100
  10831.06      -0.000000     0.006365     0.000041     0.001019
  10833.78      -0.000000    -0.008306     0.000069     0.001735
  10834.91      -0.000000     0.003349     0.000011     0.000282
  10841.45       0.000000     0.001740     0.000003     0.000076
  10845.72      -0.000000     0.002748     0.000008     0.000190
  10848.22      -0.000000    -0.007720     0.000060     0.001499
  10852.87      -0.000000     0.011893     0.000141     0.003557
  10855.04      -0.000000    -0.008923     0.000080     0.002002
  10858.00      -0.000000     0.018471     0.000341     0.008579
  10859.66      -0.000000    -0.005026     0.000025     0.000635
  10864.00       0.000000    -0.003259     0.000011     0.000267
  10868.77       0.000000     0.013848     0.000192     0.004822
  10869.61      -0.000000     0.005567     0.000031     0.000779
  10874.27      -0.000000    -0.002809     0.000008     0.000198
  10877.44      -0.000000     0.006693     0.000045     0.001126
  10880.17      -0.000000    -0.003931     0.000015     0.000389
  10885.14       0.000000    -0.003134     0.000010     0.000247
  10887.96       0.000000     0.008941     0.000080     0.002010
  10890.79      -0.000000     0.002127     0.000005     0.000114
  10893.72       0.000000     0.003376     0.000011     0.000287
  10898.20       0.000000    -0.003796     0.000014     0.000362
  10901.81       0.000000     0.003982     0.000016     0.000399
  10903.78       0.000000    -0.006350     0.000040     0.001014
  10907.47      -0.000000    -0.004981     0.000025     0.000624
  10909.46      -0.000000     0.005593     0.000031     0.000787
  10913.86      -0.000000    -0.004014     0.000016     0.000405
  10917.66      -0.000000     0.004687     0.000022     0.000552
  10920.28      -0.000000    -0.005281     0.000028     0.000701
  10923.57      -0.000000     0.001956     0.000004     0.000096
  10928.82       0.000000     0.004095     0.000017     0.000422
  10930.69      -0.000000     0.009752     0.000095     0.002391
  10933.14      -0.000000    -0.010960     0.000120     0.003020
  10935.67       0.000000    -0.005524     0.000031     0.000767
  10940.27       0.000000     0.006831     0.000047     0.001173
  10943.12      -0.000000     0.001671     0.000003     0.000070
  10947.93      -0.000000    -0.001599     0.000003     0.000064
  10951.58       0.000000    -0.002180     0.000005     0.000120
  10954.70       0.000000     0.007058     0.000050     0.001253
  10956.69      -0.000000     0.006681     0.000045     0.001122
  10960.77       0.000000     0.002557     0.000007     0.000164
  10963.10       0.000000    -0.009697     0.000094     0.002364
  10968.25       0.000000     0.007911     0.000063     0.001574
  10970.98      -0.000000     0.004295     0.000018     0.000464
